AT2G38270.1	0.001403016	0.001837838	0.001005819	0.001192527	0.001520417	0.001541264
AT2G39080.1	0	0	0	0.000265006	7.24008E-05	7.00574E-05
AT2G39730.1	0.051999298	0.057081081	0.045980315	0.045183517	0.031856357	0.042384755
AT2G39930.1	0	0	0	6.62515E-05	0.000144802	0.000210172
AT2G40300.1	0	0	0	0	0	0
AT2G40490.1	0.003945984	0.003243243	0.003232991	0.001921293	0.001665219	0.002381953
AT2G41680.1	0.000789197	0.001621622	0.001436885	0.001192527	0.001303215	0.000840689
AT2G41950.1	0.000263066	0	0.000215533	6.62515E-05	0.000362004	7.00574E-05
AT2G42070.1	0	0	7.18442E-05	6.62515E-05	0.000144802	0
AT2G42130.3	0.000350754	0	0.000431065	0.00178879	0.000506806	0.000700574
AT2G42770.1	0	0	0	0	0.000144802	0
AT2G43030.1	0	0	0.000215533	0.000331257	0.000217202	0.00056046
AT2G43090.1	0.001841459	0.000648649	0.001005819	0.000927521	0.001230814	0.000700574
AT2G43710.1	0.00061382	0.000432432	0.000510094	0.000265006	0.000217202	0
AT2G43750.1	0.007102771	0.004432432	0.007687334	0.0088777	0.007602085	0.008827238
AT2G43945.1	0.001999298	0.0012	0.001077664	0.001073274	0.001194613	0.001001821
AT2G44040.1	0.000263066	0.000216216	0	0.000132503	0.000434405	0.000210172
AT2G44050.1	0	0	0	0	0	0
AT2G44650.1	0	0	0	0	0	0
AT2G44920.2	0.000175377	0.000648649	0.000359221	6.62515E-05	0.000362004	0.000420345
AT2G45290.1	0	0	0	0	0	0
AT2G45300.1	0	0	9.33975E-05	0	0.000144802	0
AT2G45770.1	0	0	0	0	0	0
AT2G45990.1	0.000526131	0.000540541	0.000646598	0.001126275	0.000941211	0.001120919
AT2G46910.1	0	0	0	0	0	0
AT2G47390.1	0.002279902	0.003351351	0.002658237	0.002981317	0.002896032	0.003783102
AT2G47400.1	0.000175377	0	0	0.000198754	0.000144802	0
AT2G47450.1	0.000350754	0.000324324	0.000574754	0.000265006	0	0.00028023
AT2G47730.1	0.002104525	0.001189189	0.001365041	0.001258778	0.00181002	0.001261034
AT2G47840.1	0	0.000216216	0.000143688	0	0.000434405	0.000420345
AT2G47910.1	0.001315328	0.000540541	0.000646598	0.000861269	0.000941211	0.00056046
AT2G47940.1	0.000263066	0.000540541	0.001077664	0.000795018	0.000796409	0.00056046
AT2G48120.1	0	0	0	0	0	0
AT3G01500.1	0.022237811	0.025924324	0.031589913	0.028945276	0.038111787	0.03254869
AT3G02630.1	0	0	0.000352037	0	0	0
AT3G02660.1	0.000263066	0.000108108	7.18442E-05	0.000265006	0	0
AT3G02730.1	0.000438443	0.000540541	0.000431065	0.000530012	0.000506806	0.00028023
AT3G03630.1	0	0	0	0	0	0
AT3G03710.1	0.00061382	0.001189189	0.001652418	0.000795018	0.001592818	0.001541264
AT3G03890.1	0.000438443	0	0.000431065	0.000596263	0.000289603	0.000420345
AT3G04260.1	0	0	0	0	0	0
AT3G04550.1	0.000175377	0	0.000143688	0.000331257	0.000144802	0
AT3G04790.1	0.008681165	0.006594595	0.007040736	0.008745197	0.008832899	0.006235113
AT3G04870.1	0.000701508	0.000648649	0.000431065	0.000662515	0.000144802	0.000210172
AT3G05350.1	8.76885E-05	0.000108108	0.00050291	0.000927521	0.000651607	0.000770632
AT3G05625.1	0.000350754	0	7.18442E-05	0.000132503	0.000434405	0.000140115
AT3G06350.1	0.000175377	0.000108108	0.000359221	0.000198754	0.000434405	0.000210172
AT3G06730.1	0	0	0	0	7.24008E-05	0
AT3G08010.1	0.000175377	0.000216216	0.000287377	0	0	0
AT3G08740.1	0.004033672	0.000864865	0.001221352	0.001921293	0.001737619	0.001401149
AT3G09250.1	0.000263066	0	0	0	0	0
AT3G10050.1	0	0	0	0	0	0
AT3G10350.1	0.000263066	0.000432432	7.18442E-05	0	0	0.000140115
AT3G10670.1	0.000526131	0.000864865	0.000933975	0.001523784	0.001375615	0.001190977
AT3G10940.1	0.000263066	0	0	0.000331257	0.000144802	0.000140115
AT3G11630.1	0.014494914	0.008	0.009282276	0.00910958	0.013075586	0.010186353
AT3G12080.1	0	0	0	0	0	0
AT3G12780.1	0.027122062	0.027859459	0.033486601	0.02820326	0.013843035	0.025598991
AT3G12930.1	0.000175377	0.000216216	0	6.62515E-05	7.24008E-05	0.000140115
AT3G13120.1	0	0	0	0.000132503	0.000217202	0.000140115
AT3G13490.1	0.000175377	0.000108108	7.18442E-05	0.000198754	0.000144802	0.000140115
AT3G14930.1	0.001666082	0.001189189	0.001293196	0.000861269	0.000579206	0.001611321
AT3G15190.1	0.000175377	0	0.000143688	0.000132503	0.000217202	0.000770632
AT3G15360.1	0.000438443	0.000216216	0.000287377	0.000596263	0.000941211	0.000770632
AT3G15690.2	0	0	7.18442E-05	0.000132503	0.000398204	0.00028023
AT3G15840.1	0	0	0.000143688	0.000132503	0	0.00028023
AT3G17810.1	8.76885E-05	0.000324324	7.18442E-05	0	0	0
AT3G18420.1	8.76885E-05	0	7.18442E-05	0.000596263	0.000289603	0.000350287
AT3G18680.1	0	0	7.18442E-05	0.000198754	0	0.000140115
AT3G19170.1	0.009031919	0.010486486	0.008190244	0.008811448	0.009629308	0.010368502
AT3G19480.1	0.000499825	0.000259459	0.000646598	0.00066914	0.000673328	0.000735603
AT3G19810.1	0	0	0	0	0	0
AT3G20330.1	0	0	0.000143688	0.000265006	0.000217202	0
AT3G20390.1	0.001578394	0.00172973	0.001149508	0.000927521	0.001448016	0.000840689
AT3G21110.1	0	0	0.000287377	6.62515E-05	0	0
AT3G21200.1	0	0	0.000143688	6.62515E-05	7.24008E-05	0.000420345
AT3G22890.1	0.000789197	0.000648649	0.000790287	0.000397509	0.000144802	0.000140115
AT3G22960.1	0.00061382	0.000972973	0.001005819	0.001192527	0.001303215	0.000770632
AT3G23700.1	0.000701508	0.000648649	0.000287377	0.000265006	7.24008E-05	0.000420345
AT3G23940.1	0.000876885	0.001945946	0.001796106	0.000662515	0.001230814	0.000630517
AT3G24430.1	0.000350754	0.000432432	0.000431065	0.000397509	0.000362004	0.000350287
AT3G25660.1	0.00061382	0.000216216	0.000143688	0.000265006	0	0
AT3G25760.1	0.001315328	0.001081081	0.001264459	0.000496886	0.00091949	0.001029844
AT3G25770.1	0.003069099	0.001837838	0.001824844	0.00109315	0.002772951	0.001352109
AT3G26060.1	0	0	0.000431065	0.000397509	0.000217202	0.000630517
AT3G26650.1	0.01215363	0.017848649	0.02070551	0.012369153	0.012242977	0.012105927
AT3G26740.1	0	0	0	0	0	7.00574E-05
AT3G26900.1	0.001052262	0.000648649	0.001149508	0.000795018	0.00086881	0.000840689
AT3G27740.1	0	0	7.18442E-05	0	0	0
AT3G28460.1	0	0	0	0	0	0
AT3G29185.1	8.76885E-05	0	0	0	7.24008E-05	0
AT3G29200.1	0.000175377	0	0	0.000132503	0	0.000140115
AT3G29240.1	0	0	0	0	0	0
AT3G29320.1	0.004472115	0.005513514	0.005891228	0.005697628	0.004995656	0.006935687
AT3G43540.1	8.76885E-05	0	0	0.000132503	7.24008E-05	0
AT3G44620.1	0.001139951	0.000324324	0.001005819	0.000530012	0.000724008	0.000700574
AT3G44890.1	0.000175377	0	0.000143688	0.000265006	0.000506806	0.000420345
AT3G45140.1	0.027797264	0.036648649	0.033551261	0.02577183	0.038010426	0.034608379
AT3G46100.1	0	0	0	0	0	0
AT3G47470.1	0	0	0	0	0.000144802	0
AT3G47520.1	0.00283234	0.002464865	0.003225806	0.002928316	0.00267883	0.003208631
AT3G48110.1	0.000876885	0.001513514	0.002801925	0.001590036	0.003258036	0.002311896
AT3G48420.1	0.003069099	0.002378378	0.002586393	0.002451305	0.002389227	0.001961609
AT3G48560.1	0.000175377	0.000324324	0.00050291	0.000198754	0.000289603	0.000140115
AT3G48730.1	0.003945984	0.004010811	0.003513183	0.002206175	0.000941211	0.002760263
AT3G49560.1	0	0	7.18442E-05	0	0.000144802	0
AT3G49680.1	0.00061382	0.000108108	0.000718442	0.000132503	0.000144802	0.000350287
AT3G50820.1	0.000394598	0.000540541	0.001077664	0.000768517	0.00086881	0.000826678
AT3G52150.1	0.000350754	0.000324324	0.000574754	0.00046376	0.000506806	0.000770632
AT3G52155.1	0.000526131	0.000108108	0.000359221	0.000530012	0.000362004	0.000490402
AT3G52180.1	0	0.000216216	0.000359221	6.62515E-05	0	0
AT3G52230.1	0	0.000108108	7.18442E-05	6.62515E-05	0.000289603	0.000420345
AT3G52380.1	0.00298141	0.001621622	0.003017458	0.001855042	0.002606429	0.001541264
AT3G52750.1	0.000263066	0.000324324	0	0.000132503	0	0
AT3G52960.1	0.003945984	0.003567568	0.003304835	0.003842586	0.003692441	0.003152585
AT3G53460.1	0.001315328	0.000216216	0.000790287	0.001722539	0.001382855	0.00154827
AT3G53560.1	0.000263066	0.000108108	0.000215533	0.000331257	0.000144802	0.000210172
AT3G53580.1	0.001052262	0.000648649	0.00050291	0.000662515	0.000506806	0.000490402
AT3G53900.1	0.002104525	0.00172973	0.001436885	0.001457533	0.002534028	0.002311896
AT3G54050.1	0.007015082	0.005405405	0.003879589	0.004637604	0.004126846	0.005954883
AT3G54210.1	0.000263066	0	0	0	0	0
AT3G54640.1	0.000964574	0.000972973	0.001221352	0.000993772	0.000941211	0.001050862
AT3G54660.1	0.001315328	0.002594595	0.002083483	0.000861269	0.001230814	0.000980804
AT3G54900.1	0.000175377	0	7.18442E-05	0	0	0
AT3G55010.1	0.000350754	0.000432432	0.000574754	0.000530012	0.000651607	0.000350287
AT3G55040.1	0.000876885	0.001081081	0.001293196	0.001523784	0.001448016	0.001681379
AT3G55250.1	0.000175377	0	0.000359221	0.000662515	0.000651607	0.000980804
AT3G55400.1	0.000350754	0.000540541	0.000574754	0.000530012	0.000506806	0.000490402
AT3G55760.1	0.000438443	0.000324324	0.000287377	0	0	0
AT3G55800.1	0.011487197	0.011135135	0.011782456	0.006956407	0.003620041	0.004974079
AT3G56090.1	0	0	0.000287377	6.62515E-05	0.000144802	7.00574E-05
AT3G56130.1	0	0	0	0	0.000144802	0
AT3G57050.1	0	0	0	0	0	0
AT3G57610.1	0.001139951	0.000648649	0.00050291	0.000530012	0.000434405	0.00028023
AT3G58140.1	0.001666082	0.001297297	0.001365041	0.000331257	0.000144802	0.000350287
AT3G58610.1	0.007365837	0.008432432	0.007184424	0.007287664	0.006950478	0.005884826
AT3G59400.1	0.000701508	0.000216216	0.000287377	0.000132503	0.000289603	0.000210172
AT3G59870.1	0.000631357	0.000854054	0.000359221	0.000384259	0.001194613	0.000539442
AT3G59980.1	0.000438443	0.000756757	0.000287377	0.000662515	0.000506806	0.000350287
AT3G60210.1	0	0	0	0	0	0
AT3G60750.1	0.038232199	0.044216216	0.039083267	0.043725984	0.046698523	0.038321424
AT3G62030.1	0.03104174	0.011459459	0.023349379	0.020935471	0.022516652	0.01618327
AT3G62410.1	0.000350754	0.000324324	0.000143688	0.000198754	0.000144802	0.000350287
AT3G62530.1	0.001315328	0.000540541	0.000359221	0.001126275	0.00086881	0.000630517
AT3G62910.1	0	0	0	6.62515E-05	0	0
AT3G63140.1	0.002455279	0.002594595	0.002227171	0.002385054	0.00086881	0.000630517
AT3G63160.1	0	0	0	0	0.000362004	0.000210172
AT3G63170.1	0.001227639	0.000324324	0.000933975	0.000662515	0.000651607	0.000490402
AT3G63190.1	0.001403016	0.001189189	0.000790287	0.001126275	0.001230814	0.001261034
AT3G63410.1	0	0	0	6.62515E-05	0.000579206	0.000630517
AT3G63490.1	0	0	0.000215533	0.000198754	0.000506806	0.000630517
AT4G00490.1	0.000876885	0.001297297	0.001005819	0.000993772	0.000434405	0.000210172
AT4G00620.1	0	0	0.000143688	0	0	0
AT4G01310.1	0	0.000432432	0	0	0.000144802	0.000350287
AT4G01800.1	0.000701508	0.001405405	0.001580573	0.000397509	0.000434405	0.000910747
AT4G01883.1	0	0	0	0.000198754	0	0
AT4G01900.1	0.000175377	0	0	0.000397509	0.000362004	0.000490402
AT4G01940.1	0.000175377	0	0.000215533	0.000132503	0	0.000140115
AT4G02510.1	0.000175377	0	7.18442E-05	0.000331257	0	0
AT4G02530.1	0	0	0	0	0	0
AT4G03150.1	0	0	0	0	0	0
AT4G03200.1	0	0	7.18442E-05	0.000132503	0	0.000210172
AT4G03520.1	0.001052262	0.000972973	0.000718442	0.000927521	0.001230814	0.001050862
AT4G04020.1	0	0	0	0	0	0
AT4G04350.1	0.000789197	0.001081081	0.001652418	0.000397509	0.000144802	0.000350287
AT4G04640.1	8.76885E-05	0	0	0.000132503	0	0
AT4G04770.1	0.000263066	0.000324324	0.000718442	0.000596263	0.000362004	0.000350287
AT4G05180.1	0.000350754	0.000216216	0.000718442	0.000397509	0.000144802	0.000420345
AT4G08390.1	0.001403016	0.000108108	0.001939795	0.002451305	0.002316826	0.002311896
AT4G09020.1	0.000438443	0.000324324	0.000287377	0.000265006	0.000217202	0.00028023
AT4G09040.1	0	0	0	0.000331257	0.000362004	0.000420345
AT4G09620.1	0.000263066	0	0.000143688	0.000331257	0.000289603	0.000630517
AT4G09650.1	0.00061382	0.000756757	0.000359221	0.000530012	0.000651607	0.000770632
AT4G10300.1	0.000263066	0.000108108	0	0	0	0
AT4G11980.1	0	0	0.000143688	0.000132503	0.000144802	0.000140115
AT4G12060.1	0.002192213	0.001837838	0.001221352	0.00178879	0.001954822	0.002101723
AT4G12830.1	0	0	0	0	0.000144802	0
AT4G13200.1	8.76885E-05	0	0.000215533	0	0	0.000140115
AT4G13430.1	0.000175377	0	0.000287377	0.000331257	7.24008E-05	0.000140115
AT4G13550.1	0	0	0	0.000198754	0	0.00028023
AT4G15530.1	0	0	0.000215533	0.000331257	0.000144802	0.000210172
AT4G15560.1	0	0	0	0	0	0
AT4G16060.1	0	0	0	0.000397509	0.000362004	0.000350287
AT4G16390.1	0	0.000432432	0	0.000198754	0.000217202	0.000210172
AT4G17040.1	0.001052262	0.000540541	0.00050291	0.000596263	0.000796409	0.001120919
AT4G17300.1	0.000350754	0.000540541	0.000790287	0.000596263	0.000506806	0.000420345
AT4G18240.1	0	0	0	0	0	0
AT4G18440.1	0.002192213	0.001945946	0.002442704	0.001060024	0.002316826	0.001050862
AT4G18480.1	0.002727113	0.003243243	0.002672606	0.002418179	0.000687808	0.001751436
AT4G18810.1	0.000876885	0.000756757	0.001436885	0.001192527	0.000941211	0.000840689
AT4G19170.1	0	0	7.18442E-05	0	0	7.00574E-05
AT4G19710.2	0.00045598	0.00012973	0.000316115	0.000636014	0.000977411	0.001155948
AT4G20360.1	0.010259558	0.012108108	0.008549465	0.009275209	0.005285259	0.01015833
AT4G20850.1	0	0.000108108	0.000646598	0.000331257	0.000434405	0.000350287
AT4G20960.1	0.000175377	0	0	0	0	0
AT4G21210.1	0.001139951	0.000864865	0.000646598	0.001060024	0.00086881	0.000840689
AT4G21445.1	0.000789197	0.000540541	0.000574754	0.000530012	0.000651607	0.000420345
AT4G21860.1	0	0	0	0.000132503	0	0
AT4G22240.1	0	0	0	0	0	0
AT4G22930.1	8.76885E-05	0	7.18442E-05	0	0	0
AT4G23100.1	0.001052262	0	0.000574754	0.000132503	0.000217202	7.00574E-05
AT4G24280.1	0.00947913	0.011318919	0.00979237	0.008678945	0.008883579	0.006466302
AT4G24620.2	0.002104525	0.003027027	0.002801925	0.002120048	0.002172024	0.001611321
AT4G24770.1	0.009207296	0.006378378	0.007256268	0.006625149	0.008543296	0.006935687
AT4G24830.1	0.000876885	0.000648649	0.000718442	0.000728766	0.000651607	0.00056046
AT4G25100.1	0.00061382	0	0	0.000265006	0.000144802	0
AT4G25130.1	0.001403016	0.000864865	0.000718442	0.001590036	0.001520417	0.000980804
AT4G25370.1	0.001403016	0.001297297	0.001005819	0.001855042	0.002099624	0.001751436
AT4G26300.1	0.000438443	0.000432432	0.000359221	0.000265006	0.000362004	0.000420345
AT4G26370.1	0	0	0	0	0	0
AT4G26500.1	0.000526131	0	7.18442E-05	0.000132503	0	0.000140115
AT4G26900.1	0.000263066	0.000432432	0.000287377	6.62515E-05	0	0.00028023
AT4G27440.1	0.000701508	0	0.000574754	0.001258778	0.000796409	0.000980804
AT4G27670.1	0	0	0	0	0	0
AT4G27700.1	0	0	0.000143688	0	0	0
AT4G28030.1	0	0	0.000215533	0.000132503	0.000289603	0
AT4G28660.1	0.000438443	0.000216216	0.000215533	0.000132503	0.000217202	0.000210172
AT4G28706.2	0.000175377	0	0.000431065	0.000132503	0	0.000210172
AT4G28730.1	0.000350754	0.000324324	0.000359221	0.000265006	0.000506806	0.000210172
AT4G28750.1	0.000350754	0	0.000287377	0.000198754	0.000506806	0.000490402
AT4G29060.1	0.00596282	0.008324324	0.007831022	0.007618921	0.007022879	0.005814768
AT4G29590.1	0.000438443	0.000540541	0.000143688	0.000397509	0.000434405	0.000420345
AT4G29670.1	0.00061382	0.000216216	0.000646598	0.000662515	0.00086881	0.000630517
AT4G29840.1	0.00061382	0.001513514	0.001652418	0.001258778	0.001737619	0.000910747
AT4G30620.1	0.000569975	0	0	0.000510136	0.000448885	0.000245201
AT4G30910.1	0	0	0	0	0	0.000140115
AT4G30920.1	0.000175377	0.000432432	0.000287377	0.000397509	0.000362004	0.000140115
AT4G31530.1	0.000175377	0	0.000143688	0.000198754	0.000144802	0.000140115
AT4G31990.1	0.00298141	0.002918919	0.002514548	0.001391281	0.001013611	0.001681379
AT4G32520.1	0	0	0	0	0	0
AT4G32915.1	0	0	0	6.62515E-05	0.000144802	0
AT4G33030.1	0.000526131	0.000108108	7.18442E-05	0.000265006	7.24008E-05	0.000140115
AT4G33500.1	0	0	0.000215533	0	0	0.000140115
AT4G33510.1	0	0	0	0	0	0
AT4G33520.2	0	0.000648649	0	0	0	0
AT4G33580.1	0.000175377	0.000216216	0.000215533	0.000198754	0	0.00028023
AT4G33680.1	0.00236759	0.002810811	0.00237086	0.00178879	0.000651607	0.001541264
AT4G33760.1	0.000263066	0.000540541	0.000574754	0.000397509	0.000579206	0.000420345
AT4G34090.1	0.000350754	0.000540541	0.000431065	0.000728766	0.000579206	0.000630517
AT4G34120.1	0.001578394	0.000756757	0.001293196	0.001391281	0.001448016	0.000840689
AT4G34200.1	0.000903192	0.001037838	0.000718442	0.000523387	0.00091949	0.000805661
AT4G34350.1	0.000350754	0.000108108	0.000215533	0.000397509	0.000217202	0.000140115
AT4G34620.1	0	0	0	0.000198754	0.000144802	0.000140115
AT4G35630.1	8.76885E-05	0.000108108	0.000143688	0.000132503	0	0.00028023
AT4G35770.1	0	0	0	0	0	0
AT4G37000.1	0.001315328	0.000540541	0.001149508	0.002252551	0.00181002	0.002381953
AT4G37925.1	0.000175377	0	0.000143688	0	0.000362004	0
AT4G38225.1	0	0.000108108	7.18442E-05	0.000331257	0.000434405	0.000140115
AT4G38970.1	0.024947387	0.022583784	0.024800632	0.025513449	0.024746597	0.023146981
AT4G39120.1	0.000263066	0.000216216	0	0.000265006	7.24008E-05	0.000350287
AT4G39970.1	0.00236759	0.002378378	0.002514548	0.003047569	0.002316826	0.002522068
AT5G01600.1	0	0	0	0	0	0
AT5G03650.1	0.001569625	0.001275676	0.001092032	0.000960647	0.001513177	0.001254028
AT5G03940.1	0	0	0	0.000132503	0	0.00028023
AT5G04140.1	0.016836198	0.030702703	0.024929952	0.022923016	0.025847089	0.026201485
AT5G04260.1	0	0	0	6.62515E-05	0	0
AT5G04360.1	0.000789197	0.000756757	0.000790287	0.00046376	0.000651607	0.000840689
AT5G04440.1	0	0	7.18442E-05	6.62515E-05	0.000289603	0.000140115
AT5G04590.1	0.001666082	0.002162162	0.00186795	0.001921293	0.001882421	0.001751436
AT5G04740.1	0.00061382	0.000540541	0.000431065	0.00046376	0.000362004	0.000630517
AT5G05730.1	0	0	0	0	0	0
AT5G06290.1	0.005761136	0.005081081	0.001709893	0.003146946	0.004011005	0.00235393
AT5G06690.1	0	0	0	0	0	0
AT5G08280.1	0.004822869	0.003243243	0.004526187	0.005233868	0.005285259	0.004904021
AT5G08410.1	0.000789197	0.000540541	0.000862131	0.000662515	0.000579206	0.000630517
AT5G09650.1	0.003507541	0.001837838	0.003161147	0.007353915	0.006298871	0.005744711
AT5G09820.1	0	0	0	0.000265006	0	7.00574E-05
AT5G10920.1	0	0	0.000143688	0.000265006	0.000217202	0
AT5G11880.1	0.000482287	0.000216216	0.000431065	0.000530012	0.000217202	0.000420345
AT5G12040.1	0.000526131	0	0.000287377	0.00046376	0.000217202	0.00028023
AT5G12470.1	0	0	0	0	0	0.00028023
AT5G13030.1	0.00061382	0.000432432	0.000143688	0.000331257	0.000144802	0.000140115
AT5G13120.1	0.000175377	0.000324324	0.000143688	0.000132503	0.000217202	0.000140115
AT5G13510.1	0.000175377	0.000324324	7.18442E-05	0	0.000144802	7.00574E-05
AT5G13630.1	0.000876885	0.000324324	0.001580573	0.000397509	0.000144802	0.000350287
AT5G13650.1	0.001666082	0.001297297	0.001436885	0.001258778	0.001086012	0.001401149
AT5G14200.1	0	0	0.000201164	0	0.000108601	9.10747E-05
AT5G14260.1	0.001490705	0.000648649	0.000790287	0.000861269	0.000651607	0.000490402
AT5G14320.1	0.000175377	0.000216216	0.000359221	0.000132503	0.000506806	0.000420345
AT5G14740.2	0.001438092	0.001221622	0.000955528	0.002524182	0.001563858	0.002129746
AT5G14910.1	0.000964574	0.000540541	0.000431065	0.000596263	0.000362004	0.000490402
AT5G15450.1	0.001403016	0.001945946	0.002299016	0.003378826	0.002751231	0.00301247
AT5G16390.1	0.000438443	0.000216216	0.000287377	0.000198754	0.000217202	0.000350287
AT5G16400.1	0	0	0	6.62515E-05	0	0
AT5G16440.1	0	0	0	0.000132503	0	0
AT5G16710.1	0.002104525	0.002162162	0.00287377	0.002451305	0.002389227	0.002802298
AT5G16715.1	0.000263066	0.000972973	0.000862131	0.001258778	0.001158413	0.000910747
AT5G17710.1	0.00298141	0.002810811	0.002155327	0.00265006	0.003113235	0.003082528
AT5G17990.1	8.76885E-05	0.000108108	0.000574754	0	0	0.000140115
AT5G18570.1	0	0	0	0	0	0
AT5G18660.1	0	0	0	6.62515E-05	0	0
AT5G19220.1	0.002806033	0.00227027	0.002227171	0.002583808	0.00267883	0.001961609
AT5G19370.1	0.000263066	0	0.00050291	0.000530012	0.000579206	0.000700574
AT5G19460.1	0	0	0	0	7.24008E-05	0
AT5G19855.1	0	0	0.000143688	0	0.000144802	0
AT5G19940.1	0.000263066	0	0.000143688	0	0.000217202	0.000140115
AT5G20720.1	0.008155033	0.003783784	0.003735901	0.004240095	0.006443672	0.004693849
AT5G22510.1	8.76885E-05	0	0	0	0.000144802	0
AT5G22800.1	0.003069099	0.004540541	0.003664056	0.002583808	0.003402838	0.003923217
AT5G23310.1	0	0	0.000143688	0	0	0
AT5G23440.1	0.000876885	0.000540541	0.000646598	0.000596263	0.000289603	0.00028023
AT5G24300.1	0.001578394	0.002162162	0.001652418	0.001656287	0.001230814	0.000840689
AT5G24400.1	0.00061382	0.000324324	0.000574754	0.000861269	0.00086881	0.000770632
AT5G24490.1	0.000263066	0.000540541	0.000359221	0.000331257	0.000144802	0.00028023
AT5G26570.1	0.004647492	0.004216216	0.005460162	0.004173844	0.004054445	0.002592126
AT5G26742.2	0	0	0	0	0	0.000140115
AT5G28500.1	0.000526131	0.000432432	0.000646598	0.000397509	0.000217202	0.000420345
AT5G30510.1	0.000263066	0.000432432	0.000287377	0.000530012	0.000217202	0.00056046
AT5G33320.1	0	0	7.18442E-05	0.000132503	0.000217202	0.000350287
AT5G35360.1	0.000789197	0.000864865	0.000933975	0.000861269	0.000506806	0.001050862
AT5G35630.1	0.010698001	0.014378378	0.013363029	0.011395256	0.009050101	0.016673672
AT5G35790.1	0	0	0.000646598	0.000198754	0.000362004	0.000140115
AT5G35970.1	0.000175377	0.000324324	0.000143688	0.000596263	0.000434405	0.000840689
AT5G36170.1	0.000263066	0	0	0	0	0
AT5G36880.1	8.76885E-05	0	0.000431065	0.00046376	0.000289603	0.000350287
AT5G38430.1	0.003139249	0.004659459	0.005021912	0.002378429	0.004706053	0.003727056
AT5G42390.1	0.00298141	0.003135135	0.002083483	0.002318802	0.003475239	0.000980804
AT5G42650.1	8.76885E-05	0	7.18442E-05	0	0	0
AT5G44520.1	0.000175377	0.000108108	0.000431065	0.000265006	0.000362004	0.000140115
AT5G45170.1	0.000789197	0.000108108	0.000790287	0.001590036	0.001158413	0.001190977
AT5G45390.1	0.002455279	0.003135135	0.003161147	0.00311382	0.003040834	0.004133389
AT5G45930.1	0.001043494	0.000648649	0.000488541	0.000364383	0.000253403	0
AT5G46110.1	0.000175377	0.001297297	0.000718442	0.000728766	0.001086012	0.001261034
AT5G46290.1	0.000789197	0.000756757	0.000431065	0.000530012	0.000651607	0.000140115
AT5G47190.1	0	0.000216216	7.18442E-05	0.000132503	0.000144802	0.000140115
AT5G47840.1	0.001578394	0.000756757	0.001293196	0.001523784	0.001448016	0.001261034
AT5G47860.1	0	0	0	0.000198754	0	0
AT5G48220.1	0.000438443	0.000324324	0.000431065	0.000132503	0	0
AT5G48300.1	0.002630656	0.002054054	0.001149508	0.000728766	0.001882421	0.000980804
AT5G48960.1	0.000350754	0.000432432	0.00050291	0.000198754	0.000217202	0.000210172
AT5G49030.1	0.000701508	0.000864865	0.001796106	0.001590036	0.001520417	0.001120919
AT5G49910.1	0.006217117	0.008572973	0.005294921	0.00490261	0.006610194	0.004532717
AT5G49940.1	0	0	0	0	0	0
AT5G50210.1	8.76885E-05	0	7.18442E-05	0	0	0
AT5G50250.1	0.000789197	0.000648649	0.000862131	0.001192527	0.000651607	0.000980804
AT5G51070.1	9.64574E-05	0.000237838	0.000452619	0.00020538	0.000550246	0.000602494
AT5G51100.1	0	0	7.18442E-05	0.000728766	0.000579206	0.000140115
AT5G51110.1	0.001052262	0.000324324	0.000574754	0.000993772	0.00086881	0.000700574
AT5G51820.1	0.003858295	0.004648649	0.003807745	0.003445078	0.003113235	0.00273224
AT5G52100.1	0.000175377	0	0	0.000198754	7.24008E-05	0.000350287
AT5G52520.1	0.000701508	0.001189189	0.001149508	0.001060024	0.000941211	0.000980804
AT5G52920.1	0.000964574	0.001081081	0.000790287	0.000530012	0.00086881	0.000770632
AT5G52960.1	0.000175377	0.000216216	0	0	0.000144802	0
AT5G53460.1	0.000964574	0.002162162	0.004023278	0.002186299	0.003402838	0.001891551
AT5G53490.1	0	0	0.000215533	0	0	0
AT5G54600.1	0	0.000216216	0	6.62515E-05	0.000217202	0.000350287
AT5G54770.1	0.000438443	0.000648649	0.000718442	0.001921293	0.001303215	0.000840689
AT5G54810.1	0.000350754	0.000432432	0	0	0	0
AT5G55220.1	0.001929148	0.001621622	0.002155327	0.001987545	0.001954822	0.002031666
AT5G55280.1	0.00061382	0.000324324	0.000646598	0.000596263	0.000289603	7.00574E-05
AT5G56500.1	0	0	0	0	0.000311323	0
AT5G57040.1	0.000876885	0.000648649	0.000431065	0.00046376	0.00086881	0.00056046
AT5G57850.1	0.000350754	0	0.000431065	0.000662515	0.000362004	0.000420345
AT5G58250.1	0.001578394	0.001297297	0.001077664	0.001258778	0.001303215	0.001611321
AT5G58260.1	0	0.000108108	0	0	0	0
AT5G58330.1	0.002542967	0.00227027	0.001508729	0.001987545	0.000796409	0.001541264
AT5G58770.1	0.000175377	0	0	0.000198754	0	0
AT5G59750.1	0	0.000432432	0	0	0	0
AT5G60600.1	0.004033672	0.003675676	0.002299016	0.002385054	0.002823632	0.001891551
AT5G61410.1	0.012101017	0.003027027	0.00948344	0.010335233	0.011004923	0.007846434
AT5G62790.1	0.001578394	0.000756757	0.001077664	0.00132503	0.000579206	0.000770632
AT5G63100.1	8.76885E-05	0	7.18442E-05	0.000198754	7.24008E-05	7.00574E-05
