AT2G36145.1	0.000175377	0	0.000287377	0.00013344	0.000307106	0.000125031
AT2G36250.1	0.000263066	0.000108108	0.00050291	0.0003336	0.001044162	0.000562641
AT2G36390.1	0.002025605	0.001967568	0.001709893	0.001894849	0.001603096	0.001725431
AT2G37220.1	0.006138197	0.002810811	0.004885408	0.010475047	0.011706898	0.009764941
AT2G37240.1	0	0	0	0	0.000122843	0.000125031
AT2G37500.2	0.001490705	0.000756757	0.000862131	0.00060048	0.000921319	0.000750188
AT2G37660.1	0.003945984	0.004216216	0.005100941	0.003469442	0.00380812	0.00500125
AT2G37690.1	0	0	0	0.00013344	0	0
AT2G38040.1	8.76885E-05	0.000108108	0.000287377	0.00060048	0	0
AT2G38270.1	0.001403016	0.001837838	0.001005819	0.001134241	0.00190406	0.001437859
AT2G39080.1	0	0	0	0	0.000552792	0.000375094
AT2G39730.1	0.051999298	0.057081081	0.045980315	0.034427542	0.035808611	0.033258315
AT2G39930.1	0	0	0	0	6.14213E-05	0
AT2G40300.1	0	0	0	0.00020016	0.000122843	0
AT2G40490.1	0.003945984	0.003243243	0.003232991	0.002001601	0.001719796	0.002188047
AT2G41680.1	0.000789197	0.001621622	0.001436885	0.00040032	0.000614213	0.000750188
AT2G41950.1	0.000263066	0	0.000215533	0.00013344	0.000368528	0.000312578
AT2G42070.1	0	0	7.18442E-05	0.00013344	0.000122843	0
AT2G42130.3	0.000350754	0	0.000431065	0.0006672	0.000307106	6.25156E-05
AT2G42770.1	0	0	0	0	0	0
AT2G43030.1	0	0	0.000215533	0	0	0
AT2G43090.1	0.001841459	0.000648649	0.001005819	0.001334401	0.001467969	0.001312828
AT2G43710.1	0.00061382	0.000432432	0.000510094	0.001107553	0.00066335	0.000750188
AT2G43750.1	0.007102771	0.004432432	0.007687334	0.005604484	0.004790861	0.006501625
AT2G43945.1	0.001999298	0.0012	0.001077664	0.001114225	0.000896751	0.001344086
AT2G44040.1	0.000263066	0.000216216	0	0.00046704	0.000368528	0.00100025
AT2G44050.1	0	0	0	0.00013344	0.000122843	6.25156E-05
AT2G44650.1	0	0	0	0	0	0.000125031
AT2G44920.2	0.000175377	0.000648649	0.000359221	0.00026688	0.000184264	0.000125031
AT2G45290.1	0	0	0	0	0	0.000125031
AT2G45300.1	0	0	9.33975E-05	0	0.000337817	0.000468867
AT2G45770.1	0	0	0	0.00020016	0	0
AT2G45990.1	0.000526131	0.000540541	0.000646598	0.000867361	0.000921319	0.000625156
AT2G46910.1	0	0	0	0.0003336	0.000184264	0
AT2G47390.1	0.002279902	0.003351351	0.002658237	0.002735522	0.002641115	0.00300075
AT2G47400.1	0.000175377	0	0	0.00013344	0.000245685	0.000187547
AT2G47450.1	0.000350754	0.000324324	0.000574754	0.00040032	0.000184264	0.000125031
AT2G47730.1	0.002104525	0.001189189	0.001365041	0.0003336	0.000798477	0.000750188
AT2G47840.1	0	0.000216216	0.000143688	0.00013344	0.000122843	0
AT2G47910.1	0.001315328	0.000540541	0.000646598	0.000867361	0.000737055	0.00100025
AT2G47940.1	0.000263066	0.000540541	0.001077664	0.00053376	0.000737055	0.000937734
AT2G48120.1	0	0	0	6.672E-05	0.000122843	0.000125031
AT3G01500.1	0.022237811	0.025924324	0.031589913	0.018828396	0.023763897	0.019248562
AT3G02630.1	0	0	0.000352037	0.000160128	7.37055E-05	0
AT3G02660.1	0.000263066	0.000108108	7.18442E-05	0.00020016	0.000184264	6.25156E-05
AT3G02730.1	0.000438443	0.000540541	0.000431065	0.00060048	0.000540507	0.000687672
AT3G03630.1	0	0	0	6.672E-05	6.14213E-05	6.25156E-05
AT3G03710.1	0.00061382	0.001189189	0.001652418	0.001534561	0.001965481	0.001937984
AT3G03890.1	0.000438443	0	0.000431065	0.001000801	0.001167004	0.000750188
AT3G04260.1	0	0	0	0.00013344	0.000122843	0.000125031
AT3G04550.1	0.000175377	0	0.000143688	0.00073392	0.000552792	0.00100025
AT3G04790.1	0.008681165	0.006594595	0.007040736	0.007672805	0.007861925	0.006876719
AT3G04870.1	0.000701508	0.000648649	0.000431065	0.00053376	0.000368528	0.000562641
AT3G05350.1	8.76885E-05	0.000108108	0.00050291	0.001200961	0.001351268	0.001250313
AT3G05625.1	0.000350754	0	7.18442E-05	0	0	6.25156E-05
AT3G06350.1	0.000175377	0.000108108	0.000359221	0.00026688	0.000368528	0.000437609
AT3G06730.1	0	0	0	0.00026688	0.000245685	0.000125031
AT3G08010.1	0.000175377	0.000216216	0.000287377	0	0	0
AT3G08740.1	0.004033672	0.000864865	0.001221352	0.001934881	0.002334009	0.001250313
AT3G09250.1	0.000263066	0	0	0	0	0
AT3G10050.1	0	0	0	0.00026688	0.000368528	0.000312578
AT3G10350.1	0.000263066	0.000432432	7.18442E-05	0	0.000122843	0.000375094
AT3G10670.1	0.000526131	0.000864865	0.000933975	0.001734721	0.001474111	0.001562891
AT3G10940.1	0.000263066	0	0	0	0	0
AT3G11630.1	0.014494914	0.008	0.009282276	0.008333333	0.011522634	0.009383596
AT3G12080.1	0	0	0	0.00013344	0.000245685	0.000250063
AT3G12780.1	0.027122062	0.027859459	0.033486601	0.019482252	0.018776488	0.0193986
AT3G12930.1	0.000175377	0.000216216	0	0.00013344	0.000368528	0.000125031
AT3G13120.1	0	0	0	0.00013344	0.000184264	0.000125031
AT3G13490.1	0.000175377	0.000108108	7.18442E-05	0.00026688	0.000859898	0.000937734
AT3G14930.1	0.001666082	0.001189189	0.001293196	0.001000801	0.000982741	0.000625156
AT3G15190.1	0.000175377	0	0.000143688	0.0003336	6.14213E-05	0.000125031
AT3G15360.1	0.000438443	0.000216216	0.000287377	0.00053376	0.001044162	0.000375094
AT3G15690.2	0	0	7.18442E-05	0.0003336	0.000307106	0.000250063
AT3G15840.1	0	0	0.000143688	0.00013344	0.00049137	0.000312578
AT3G17810.1	8.76885E-05	0.000324324	7.18442E-05	0	0	0.000125031
AT3G18420.1	8.76885E-05	0	7.18442E-05	0.00020016	0.000307106	0
AT3G18680.1	0	0	7.18442E-05	0.001000801	0.000982741	0.000500125
AT3G19170.1	0.009031919	0.010486486	0.008190244	0.013077128	0.013451262	0.012815704
AT3G19480.1	0.000499825	0.000259459	0.000646598	0	0.000122843	0
AT3G19810.1	0	0	0	6.672E-05	6.14213E-05	0
AT3G20330.1	0	0	0.000143688	0.00040032	0.000245685	0.000250063
AT3G20390.1	0.001578394	0.00172973	0.001149508	0.001467841	0.001658375	0.000875219
AT3G21110.1	0	0	0.000287377	0.00013344	0.000184264	0.000312578
AT3G21200.1	0	0	0.000143688	0.00040032	0.000737055	0.000437609
AT3G22890.1	0.000789197	0.000648649	0.000790287	0.001401121	0.001289847	0.001250313
AT3G22960.1	0.00061382	0.000972973	0.001005819	0.002201761	0.002272588	0.003250813
AT3G23700.1	0.000701508	0.000648649	0.000287377	0.00060048	0.000368528	0.000500125
AT3G23940.1	0.000876885	0.001945946	0.001796106	0.000800641	0.001535532	0.0020005
AT3G24430.1	0.000350754	0.000432432	0.000431065	0.00060048	0.000614213	0.000312578
AT3G25660.1	0.00061382	0.000216216	0.000143688	0.00026688	0.000429949	0.000375094
AT3G25760.1	0.001315328	0.001081081	0.001264459	0.001541233	0.000988883	0.002063016
AT3G25770.1	0.003069099	0.001837838	0.001824844	0.001728049	0.001836497	0.001500375
AT3G26060.1	0	0	0.000431065	0.00040032	0.000245685	6.25156E-05
AT3G26650.1	0.01215363	0.017848649	0.02070551	0.007866293	0.004938272	0.008489622
AT3G26740.1	0	0	0	6.672E-05	0	6.25156E-05
AT3G26900.1	0.001052262	0.000648649	0.001149508	0.001267681	0.001289847	0.000437609
AT3G27740.1	0	0	7.18442E-05	0.00013344	0.000122843	0.000437609
AT3G28460.1	0	0	0	0.00020016	0	0
AT3G29185.1	8.76885E-05	0	0	6.672E-05	0.000368528	0.000250063
AT3G29200.1	0.000175377	0	0	0.00053376	0.00049137	0.000250063
AT3G29240.1	0	0	0	0.00020016	0.000184264	6.25156E-05
AT3G29320.1	0.004472115	0.005513514	0.005891228	0.004270083	0.003193907	0.004626157
AT3G43540.1	8.76885E-05	0	0	0.00026688	0.000122843	0
AT3G44620.1	0.001139951	0.000324324	0.001005819	0.001000801	0.000859898	0.001125281
AT3G44890.1	0.000175377	0	0.000143688	0.00020016	0	0
AT3G45140.1	0.027797264	0.036648649	0.033551261	0.030357619	0.028499478	0.036571643
AT3G46100.1	0	0	0	0	6.14213E-05	6.25156E-05
AT3G47470.1	0	0	0	0	0	0
AT3G47520.1	0.00283234	0.002464865	0.003225806	0.00322925	0.002899085	0.004738685
AT3G48110.1	0.000876885	0.001513514	0.002801925	0.002802242	0.001719796	0.003125781
AT3G48420.1	0.003069099	0.002378378	0.002586393	0.001801441	0.002272588	0.001687922
AT3G48560.1	0.000175377	0.000324324	0.00050291	0.003002402	0.003071064	0.001875469
AT3G48730.1	0.003945984	0.004010811	0.003513183	0.004723779	0.003777409	0.0028007
AT3G49560.1	0	0	7.18442E-05	0	0	0
AT3G49680.1	0.00061382	0.000108108	0.000718442	0.00040032	0.000552792	0.000350088
AT3G50820.1	0.000394598	0.000540541	0.001077664	0.000346944	0.000245685	0
AT3G52150.1	0.000350754	0.000324324	0.000574754	0.001267681	0.001044162	0.001187797
AT3G52155.1	0.000526131	0.000108108	0.000359221	0.00046704	0.000245685	0.000312578
AT3G52180.1	0	0.000216216	0.000359221	0.00013344	0.000122843	0.000312578
AT3G52230.1	0	0.000108108	7.18442E-05	0.00013344	0.000184264	0.000125031
AT3G52380.1	0.00298141	0.001621622	0.003017458	0.002068321	0.002456852	0.002563141
AT3G52750.1	0.000263066	0.000324324	0	0.0003336	0.000245685	0
AT3G52960.1	0.003945984	0.003567568	0.003304835	0.003336002	0.002334009	0.00543886
AT3G53460.1	0.001315328	0.000216216	0.000790287	0.004403523	0.003464161	0.004676169
AT3G53560.1	0.000263066	0.000108108	0.000215533	0.000800641	0.000614213	0.000125031
AT3G53580.1	0.001052262	0.000648649	0.00050291	0.001267681	0.001596954	0.001500375
AT3G53900.1	0.002104525	0.00172973	0.001436885	0.001934881	0.001535532	0.001875469
AT3G54050.1	0.007015082	0.005405405	0.003879589	0.003135842	0.002886801	0.003625906
AT3G54210.1	0.000263066	0	0	0	0	0
AT3G54640.1	0.000964574	0.000972973	0.001221352	0.001200961	0.001105583	0.000875219
AT3G54660.1	0.001315328	0.002594595	0.002083483	0.000867361	0.000921319	0.000937734
AT3G54900.1	0.000175377	0	7.18442E-05	0	0	0
AT3G55010.1	0.000350754	0.000432432	0.000574754	0.00040032	0.000245685	0.000812703
AT3G55040.1	0.000876885	0.001081081	0.001293196	0.000800641	0.001105583	0.000937734
AT3G55250.1	0.000175377	0	0.000359221	0.00013344	0.000245685	0
AT3G55400.1	0.000350754	0.000540541	0.000574754	0.00020016	0.000368528	0.000437609
AT3G55760.1	0.000438443	0.000324324	0.000287377	0.00026688	0.000184264	0.000187547
AT3G55800.1	0.011487197	0.011135135	0.011782456	0.004536963	0.003501013	0.004126032
AT3G56090.1	0	0	0.000287377	0.00020016	0.000245685	0
AT3G56130.1	0	0	0	6.672E-05	0.000184264	0
AT3G57050.1	0	0	0	0.00020016	0.000122843	6.25156E-05
AT3G57610.1	0.001139951	0.000648649	0.00050291	0.00060048	0.000614213	0.000750188
AT3G58140.1	0.001666082	0.001297297	0.001365041	0.0003336	0.000614213	0.000625156
AT3G58610.1	0.007365837	0.008432432	0.007184424	0.009874566	0.009336036	0.009502376
AT3G59400.1	0.000701508	0.000216216	0.000287377	0.00026688	0.000368528	0.000187547
AT3G59870.1	0.000631357	0.000854054	0.000359221	0.001020817	0.001252994	0.000968992
AT3G59980.1	0.000438443	0.000756757	0.000287377	0.00073392	0.000368528	0.000250063
AT3G60210.1	0	0	0	0.00026688	0.000307106	0
AT3G60750.1	0.038232199	0.044216216	0.039083267	0.024219376	0.026411154	0.026819205
AT3G62030.1	0.03104174	0.011459459	0.023349379	0.01594609	0.016460905	0.020942736
AT3G62410.1	0.000350754	0.000324324	0.000143688	0.00040032	0.000245685	0.000250063
AT3G62530.1	0.001315328	0.000540541	0.000359221	0.000800641	0.000675634	0.001062766
AT3G62910.1	0	0	0	6.672E-05	0.000122843	0.000125031
AT3G63140.1	0.002455279	0.002594595	0.002227171	0.000800641	0.000368528	0.000750188
AT3G63160.1	0	0	0	0	0	0
AT3G63170.1	0.001227639	0.000324324	0.000933975	0.00046704	0.000552792	0.000187547
AT3G63190.1	0.001403016	0.001189189	0.000790287	0.000800641	0.000921319	0.001062766
AT3G63410.1	0	0	0	0	0	0
AT3G63490.1	0	0	0.000215533	0.000867361	0.000798477	0.000562641
AT4G00490.1	0.000876885	0.001297297	0.001005819	0.00013344	0.000245685	0.000375094
AT4G00620.1	0	0	0.000143688	0	0	0
AT4G01310.1	0	0.000432432	0	0.00013344	0	0
AT4G01800.1	0.000701508	0.001405405	0.001580573	0.002268481	0.001228426	0.001500375
AT4G01883.1	0	0	0	6.672E-05	0.000122843	0.000187547
AT4G01900.1	0.000175377	0	0	0.00026688	0.000245685	0.000312578
AT4G01940.1	0.000175377	0	0.000215533	0.000934081	0.000675634	0.000812703
AT4G02510.1	0.000175377	0	7.18442E-05	0.00026688	0	0
AT4G02530.1	0	0	0	0	0	0.000125031
AT4G03150.1	0	0	0	0	0.000122843	0.000250063
AT4G03200.1	0	0	7.18442E-05	0	0	0
AT4G03520.1	0.001052262	0.000972973	0.000718442	0.000867361	0.001535532	0.000437609
AT4G04020.1	0	0	0	0.004009875	0.003126344	0.002688172
AT4G04350.1	0.000789197	0.001081081	0.001652418	0.000867361	0.00049137	0.001125281
AT4G04640.1	8.76885E-05	0	0	0.00046704	0.000552792	0.000562641
AT4G04770.1	0.000263066	0.000324324	0.000718442	0.00053376	0.000737055	0.000750188
AT4G05180.1	0.000350754	0.000216216	0.000718442	0.00060048	0.00049137	0
AT4G08390.1	0.001403016	0.000108108	0.001939795	0.002401922	0.002026903	0.001562891
AT4G09020.1	0.000438443	0.000324324	0.000287377	0.00020016	0.000429949	0.000500125
AT4G09040.1	0	0	0	0.00060048	0.00049137	0.000875219
AT4G09620.1	0.000263066	0	0.000143688	0.0003336	0.000368528	0.000375094
AT4G09650.1	0.00061382	0.000756757	0.000359221	0.000800641	0.001105583	0.000750188
AT4G10300.1	0.000263066	0.000108108	0	0	0	0.000187547
AT4G11980.1	0	0	0.000143688	0	0	0
AT4G12060.1	0.002192213	0.001837838	0.001221352	0.002335201	0.00239543	0.002875719
AT4G12830.1	0	0	0	0	6.14213E-05	0
AT4G13200.1	8.76885E-05	0	0.000215533	0	0	0
AT4G13430.1	0.000175377	0	0.000287377	0.001000801	0.001228426	0.000687672
AT4G13550.1	0	0	0	0	0	0
AT4G15530.1	0	0	0.000215533	0	0	0
AT4G15560.1	0	0	0	0.00026688	0.00049137	0.000125031
AT4G16060.1	0	0	0	0	0.000245685	0.000187547
AT4G16390.1	0	0.000432432	0	0.00013344	6.14213E-05	0.000250063
AT4G17040.1	0.001052262	0.000540541	0.00050291	0.001200961	0.000982741	0.001062766
AT4G17300.1	0.000350754	0.000540541	0.000790287	0.0003336	0.000368528	0.000625156
AT4G18240.1	0	0	0	6.672E-05	6.14213E-05	0.000375094
AT4G18440.1	0.002192213	0.001945946	0.002442704	0.00073392	0.001289847	0.000812703
AT4G18480.1	0.002727113	0.003243243	0.002672606	0.003409394	0.004102942	0.001500375
AT4G18810.1	0.000876885	0.000756757	0.001436885	0.000800641	0.001289847	0.000937734
AT4G19170.1	0	0	7.18442E-05	0.00026688	0.000184264	0
AT4G19710.2	0.00045598	0.00012973	0.000316115	0.001167601	0.000497512	0.000693923
AT4G20360.1	0.010259558	0.012108108	0.008549465	0.01507873	0.015355322	0.019504876
AT4G20850.1	0	0.000108108	0.000646598	0	0	0
AT4G20960.1	0.000175377	0	0	0	0	0
AT4G21210.1	0.001139951	0.000864865	0.000646598	0.002135041	0.002763958	0.001812953
AT4G21445.1	0.000789197	0.000540541	0.000574754	0.0006672	0.000675634	0.000250063
AT4G21860.1	0	0	0	0	0.000122843	0.000125031
AT4G22240.1	0	0	0	0.000660528	0.001050304	0.000500125
AT4G22930.1	8.76885E-05	0	7.18442E-05	0	0.000122843	0
AT4G23100.1	0.001052262	0	0.000574754	0.0006672	0.000921319	0.001312828
AT4G24280.1	0.00947913	0.011318919	0.00979237	0.009547638	0.010331061	0.010002501
AT4G24620.2	0.002104525	0.003027027	0.002801925	0.001734721	0.001781217	0.002563141
AT4G24770.1	0.009207296	0.006378378	0.007256268	0.005337603	0.006633499	0.0060015
AT4G24830.1	0.000876885	0.000648649	0.000718442	0.000934081	0.001044162	0.000875219
AT4G25100.1	0.00061382	0	0	0	0	0
AT4G25130.1	0.001403016	0.000864865	0.000718442	0.001601281	0.00141269	0.001250313
AT4G25370.1	0.001403016	0.001297297	0.001005819	0.002068321	0.002763958	0.003063266
AT4G26300.1	0.000438443	0.000432432	0.000359221	0.00013344	0.000245685	0.000312578
AT4G26370.1	0	0	0	0.00020016	0.000184264	0
AT4G26500.1	0.000526131	0	7.18442E-05	0.00026688	0.000245685	6.25156E-05
AT4G26900.1	0.000263066	0.000432432	0.000287377	0	0.000122843	0.000125031
AT4G27440.1	0.000701508	0	0.000574754	0.001768081	0.000675634	0.000812703
AT4G27670.1	0	0	0	0.00020016	0.000122843	0.000125031
AT4G27700.1	0	0	0.000143688	0	0	0
AT4G28030.1	0	0	0.000215533	0.00013344	0	0
AT4G28660.1	0.000438443	0.000216216	0.000215533	0.00026688	0.000184264	0.000125031
AT4G28706.2	0.000175377	0	0.000431065	0	0	0
AT4G28730.1	0.000350754	0.000324324	0.000359221	0.00046704	0.000429949	0.000375094
AT4G28750.1	0.000350754	0	0.000287377	0.000520416	0.000411523	0.00051888
AT4G29060.1	0.00596282	0.008324324	0.007831022	0.006672004	0.006756342	0.006564141
AT4G29590.1	0.000438443	0.000540541	0.000143688	0.00013344	0.000307106	0.000187547
AT4G29670.1	0.00061382	0.000216216	0.000646598	0.000800641	0.000982741	0.000937734
AT4G29840.1	0.00061382	0.001513514	0.001652418	0.001134241	0.001842639	0.001375344
AT4G30620.1	0.000569975	0	0	0.000260208	0.000331675	0
AT4G30910.1	0	0	0	0	0	0
AT4G30920.1	0.000175377	0.000432432	0.000287377	0.00040032	0.000429949	0.000500125
AT4G31530.1	0.000175377	0	0.000143688	0.00026688	0.000122843	0.000125031
AT4G31990.1	0.00298141	0.002918919	0.002514548	0.001801441	0.001965481	0.002313078
AT4G32520.1	0	0	0	0	0.000245685	0.000125031
AT4G32915.1	0	0	0	0	0.000122843	0
AT4G33030.1	0.000526131	0.000108108	7.18442E-05	0.000800641	0.001596954	0.000875219
AT4G33500.1	0	0	0.000215533	6.672E-05	0.000122843	6.25156E-05
AT4G33510.1	0	0	0	0.000587136	0.00049137	0.000625156
AT4G33520.2	0	0.000648649	0	0.00026688	0.000245685	0
AT4G33580.1	0.000175377	0.000216216	0.000215533	0.00026688	0.000245685	0.000125031
AT4G33680.1	0.00236759	0.002810811	0.00237086	0.002535362	0.002272588	0.001937984
AT4G33760.1	0.000263066	0.000540541	0.000574754	0.00026688	0.000552792	0.000750188
AT4G34090.1	0.000350754	0.000540541	0.000431065	0.0003336	0.000368528	0.000687672
AT4G34120.1	0.001578394	0.000756757	0.001293196	0.001334401	0.00190406	0.001375344
AT4G34200.1	0.000903192	0.001037838	0.000718442	0.00026688	0.000368528	0.000875219
AT4G34350.1	0.000350754	0.000108108	0.000215533	0.00073392	0.001044162	0.000500125
AT4G34620.1	0	0	0	0.0003336	0	0
AT4G35630.1	8.76885E-05	0.000108108	0.000143688	0.00026688	0.000122843	0.000250063
AT4G35770.1	0	0	0	0	0	0.000250063
AT4G37000.1	0.001315328	0.000540541	0.001149508	0.00060048	0.000737055	0.001250313
AT4G37925.1	0.000175377	0	0.000143688	0.00020016	0.000122843	0.000187547
AT4G38225.1	0	0.000108108	7.18442E-05	0.00046704	0.000675634	0.000750188
AT4G38970.1	0.024947387	0.022583784	0.024800632	0.021230318	0.018635219	0.023874719
AT4G39120.1	0.000263066	0.000216216	0	0.00013344	0.000307106	0.000375094
AT4G39970.1	0.00236759	0.002378378	0.002514548	0.001200961	0.001228426	0.001125281
AT5G01600.1	0	0	0	0.00026688	0.000307106	6.25156E-05
AT5G03650.1	0.001569625	0.001275676	0.001092032	0.000573792	0.000485228	0.000462616
AT5G03940.1	0	0	0	0	0.000368528	6.25156E-05
AT5G04140.1	0.016836198	0.030702703	0.024929952	0.022951695	0.024691358	0.02388097
AT5G04260.1	0	0	0	0	6.14213E-05	0.000125031
AT5G04360.1	0.000789197	0.000756757	0.000790287	0.000867361	0.000614213	0.000625156
AT5G04440.1	0	0	7.18442E-05	6.672E-05	0	0
AT5G04590.1	0.001666082	0.002162162	0.00186795	0.001868161	0.002026903	0.002125531
AT5G04740.1	0.00061382	0.000540541	0.000431065	0.0006672	0.000552792	0.000625156
AT5G05730.1	0	0	0	0	0.000122843	6.25156E-05
AT5G06290.1	0.005761136	0.005081081	0.001709893	0.002808914	0.003218476	0.002056764
AT5G06690.1	0	0	0	6.672E-05	6.14213E-05	0
AT5G08280.1	0.004822869	0.003243243	0.004526187	0.005737924	0.00522081	0.007376844
AT5G08410.1	0.000789197	0.000540541	0.000862131	0.000934081	0.000859898	0.000875219
AT5G09650.1	0.003507541	0.001837838	0.003161147	0.002935682	0.004053805	0.004188547
AT5G09820.1	0	0	0	6.672E-05	6.14213E-05	6.25156E-05
AT5G10920.1	0	0	0.000143688	0.00040032	0.000798477	0.000750188
AT5G11880.1	0.000482287	0.000216216	0.000431065	0.000934081	0.001044162	0.000750188
AT5G12040.1	0.000526131	0	0.000287377	0.00026688	0.000368528	0.000625156
AT5G12470.1	0	0	0	0	0	0
AT5G13030.1	0.00061382	0.000432432	0.000143688	0.00020016	0.000368528	0.000250063
AT5G13120.1	0.000175377	0.000324324	0.000143688	0.00046704	0.00049137	0.000437609
AT5G13510.1	0.000175377	0.000324324	7.18442E-05	0.00020016	0.000122843	6.25156E-05
AT5G13630.1	0.000876885	0.000324324	0.001580573	0.002802242	0.003378171	0.00343836
AT5G13650.1	0.001666082	0.001297297	0.001436885	0.003536162	0.00429949	0.004001
AT5G14200.1	0	0	0.000201164	0	0	0
AT5G14260.1	0.001490705	0.000648649	0.000790287	0.001267681	0.002026903	0.001375344
AT5G14320.1	0.000175377	0.000216216	0.000359221	0.00026688	0.000368528	0
AT5G14740.2	0.001438092	0.001221622	0.000955528	0.002321857	0.001167004	0.001256564
AT5G14910.1	0.000964574	0.000540541	0.000431065	0.00040032	0.000429949	0.000312578
AT5G15450.1	0.001403016	0.001945946	0.002299016	0.006605284	0.00571218	0.006814204
AT5G16390.1	0.000438443	0.000216216	0.000287377	0.0003336	0.000184264	0.000187547
AT5G16400.1	0	0	0	0	7.98477E-05	0
AT5G16440.1	0	0	0	0	0	0
AT5G16710.1	0.002104525	0.002162162	0.00287377	0.001734721	0.002088324	0.001625406
AT5G16715.1	0.000263066	0.000972973	0.000862131	0.001267681	0.001289847	0.002250563
AT5G17710.1	0.00298141	0.002810811	0.002155327	0.003336002	0.00429949	0.004563641
AT5G17990.1	8.76885E-05	0.000108108	0.000574754	0.0003336	0.000552792	0.000687672
AT5G18570.1	0	0	0	0.00026688	0.000245685	0
AT5G18660.1	0	0	0	0.00020016	0	0
AT5G19220.1	0.002806033	0.00227027	0.002227171	0.001934881	0.001781217	0.00243811
AT5G19370.1	0.000263066	0	0.00050291	0.00046704	0.000982741	0.000875219
AT5G19460.1	0	0	0	0.00020016	0.000245685	6.25156E-05
AT5G19855.1	0	0	0.000143688	0.00013344	0.000122843	0
AT5G19940.1	0.000263066	0	0.000143688	0.00046704	0.000122843	0.000125031
AT5G20720.1	0.008155033	0.003783784	0.003735901	0.010875367	0.012837049	0.009627407
AT5G22510.1	8.76885E-05	0	0	0.00013344	0.000368528	0.000250063
AT5G22800.1	0.003069099	0.004540541	0.003664056	0.004270083	0.003930962	0.004001
AT5G23310.1	0	0	0.000143688	0.0003336	0.000184264	0.000250063
AT5G23440.1	0.000876885	0.000540541	0.000646598	0.0006672	0.000368528	0.000562641
AT5G24300.1	0.001578394	0.002162162	0.001652418	0.001000801	0.000982741	0.001062766
AT5G24400.1	0.00061382	0.000324324	0.000574754	0.00040032	0.000429949	0.000437609
AT5G24490.1	0.000263066	0.000540541	0.000359221	0.0003336	0.000245685	0.000375094
AT5G26570.1	0.004647492	0.004216216	0.005460162	0.004803843	0.00571218	0.006626657
AT5G26742.2	0	0	0	0	0	0
AT5G28500.1	0.000526131	0.000432432	0.000646598	0.001067521	0.001105583	0.000812703
AT5G30510.1	0.000263066	0.000432432	0.000287377	0.00053376	0.000307106	0.000187547
AT5G33320.1	0	0	7.18442E-05	0	0	0
AT5G35360.1	0.000789197	0.000864865	0.000933975	0.001401121	0.001105583	0.000812703
AT5G35630.1	0.010698001	0.014378378	0.013363029	0.008807046	0.008721823	0.009002251
AT5G35790.1	0	0	0.000646598	0	0.000184264	0.000312578
AT5G35970.1	0.000175377	0.000324324	0.000143688	0.00013344	0.000122843	0.000125031
AT5G36170.1	0.000263066	0	0	6.672E-05	0	0.000125031
AT5G36880.1	8.76885E-05	0	0.000431065	0	0.000122843	0.000375094
AT5G38430.1	0.003139249	0.004659459	0.005021912	0.004950627	0.004606597	0.002631908
AT5G42390.1	0.00298141	0.003135135	0.002083483	0.004470243	0.005036546	0.00343836
AT5G42650.1	8.76885E-05	0	7.18442E-05	0	0.000122843	0
AT5G44520.1	0.000175377	0.000108108	0.000431065	0.00013344	0.000184264	0.000312578
AT5G45170.1	0.000789197	0.000108108	0.000790287	0.00040032	0.000552792	0.00100025
AT5G45390.1	0.002455279	0.003135135	0.003161147	0.004069923	0.004053805	0.003688422
AT5G45930.1	0.001043494	0.000648649	0.000488541	0.000660528	0.000810761	0
AT5G46110.1	0.000175377	0.001297297	0.000718442	0.00013344	0.000184264	0.000250063
AT5G46290.1	0.000789197	0.000756757	0.000431065	0.0003336	0.000675634	0.000375094
AT5G47190.1	0	0.000216216	7.18442E-05	0	0.000122843	0
AT5G47840.1	0.001578394	0.000756757	0.001293196	0.00060048	0.000737055	0.000750188
AT5G47860.1	0	0	0	6.672E-05	0.000122843	0.000125031
AT5G48220.1	0.000438443	0.000324324	0.000431065	0	0	0
AT5G48300.1	0.002630656	0.002054054	0.001149508	0.001200961	0.001351268	0.001375344
AT5G48960.1	0.000350754	0.000432432	0.00050291	0.00053376	0.000429949	0.000875219
AT5G49030.1	0.000701508	0.000864865	0.001796106	0.001067521	0.001105583	0.002125531
AT5G49910.1	0.006217117	0.008572973	0.005294921	0.005664532	0.008156747	0.00743936
AT5G49940.1	0	0	0	6.672E-05	0.000122843	0
AT5G50210.1	8.76885E-05	0	7.18442E-05	0	6.14213E-05	0
AT5G50250.1	0.000789197	0.000648649	0.000862131	0.00073392	0.000982741	0.00100025
AT5G51070.1	9.64574E-05	0.000237838	0.000452619	0.00013344	0.000571218	0.000256314
AT5G51100.1	0	0	7.18442E-05	0.00046704	0.000614213	0.000375094
AT5G51110.1	0.001052262	0.000324324	0.000574754	0.001668001	0.001842639	0.001500375
AT5G51820.1	0.003858295	0.004648649	0.003807745	0.001934881	0.002702537	0.002375594
AT5G52100.1	0.000175377	0	0	6.672E-05	0	0
AT5G52520.1	0.000701508	0.001189189	0.001149508	0.001401121	0.001719796	0.001937984
AT5G52920.1	0.000964574	0.001081081	0.000790287	0.003936483	0.003623856	0.003625906
AT5G52960.1	0.000175377	0.000216216	0	0	0	6.25156E-05
AT5G53460.1	0.000964574	0.002162162	0.004023278	0.005004003	0.0095203	0.008252063
AT5G53490.1	0	0	0.000215533	0	0	0
